Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,98.5,95.12000274658203,96.0,98.43000030517578,2488200.0,93.8713607788086
2018-01-03,100.48999786376953,98.54000091552734,98.7300033569336,99.93000030517578,2359400.0,95.30189514160156
2018-01-04,100.95999908447266,99.0999984741211,100.61000061035156,100.7699966430664,1866000.0,96.10299682617188
2018-01-05,102.08000183105469,100.1500015258789,101.12000274658203,101.2300033569336,1779400.0,96.54169464111328
2018-01-08,101.76000213623047,100.08999633789062,100.8499984741211,101.25,1689300.0,96.5607681274414
2018-01-09,101.80000305175781,100.38999938964844,101.54000091552734,100.68000030517578,1694400.0,96.01716613769531
2018-01-10,100.4800033569336,97.56999969482422,100.08999633789062,98.5999984741211,2316000.0,94.03350067138672
2018-01-11,100.43000030517578,98.0999984741211,98.83000183105469,99.91999816894531,1594500.0,95.29236602783203
2018-01-12,101.62000274658203,99.7699966430664,100.19999694824219,101.20999908447266,1751000.0,96.52262115478516
2018-01-16,103.11000061035156,99.30999755859375,102.19999694824219,99.86000061035156,2515900.0,95.23514556884766
2018-01-17,102.51000213623047,100.27999877929688,100.77999877929688,102.19000244140625,2119200.0,97.45723724365234
2018-01-18,103.70999908447266,101.54000091552734,102.2300033569336,102.29000091552734,1974900.0,97.55260467529297
2018-01-19,102.47000122070312,98.05000305175781,102.47000122070312,99.19999694824219,3317600.0,94.605712890625
2018-01-22,99.13999938964844,96.97000122070312,99.05000305175781,98.72000122070312,2345200.0,94.14793395996094
2018-01-23,100.7300033569336,98.12999725341797,98.4000015258789,99.37000274658203,3096600.0,94.76782989501953
2018-01-24,100.1500015258789,96.83999633789062,99.12999725341797,97.12999725341797,3342300.0,92.63158416748047
2018-01-25,98.31999969482422,95.0199966430664,98.0999984741211,95.05000305175781,2945100.0,90.64791870117188
2018-01-26,97.41000366210938,95.13999938964844,95.66000366210938,97.3499984741211,2698400.0,92.84140014648438
