Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,81.10761260986328,80.03146362304688,80.49087524414062,80.65450286865234,4918500.0,75.10675811767578
2018-01-03,81.93832397460938,81.384521484375,81.49150085449219,81.83763122558594,7958900.0,76.20848083496094
2018-01-04,82.35997772216797,81.93832397460938,82.32850646972656,82.09565734863281,5820600.0,76.44877624511719
2018-01-05,83.29766845703125,82.1019515991211,82.50472259521484,82.80050659179688,5835400.0,77.10513305664062
2018-01-08,85.45626068115234,83.19697570800781,85.07866668701172,83.587158203125,10526800.0,77.83769226074219
2018-01-09,84.61925506591797,83.71932220458984,83.90182495117188,84.49968719482422,6724400.0,78.68744659423828
2018-01-10,85.26746368408203,84.17243194580078,84.40528869628906,84.89616394042969,5216500.0,79.056640625
2018-01-11,85.75204467773438,84.80176544189453,84.80176544189453,84.95279693603516,7633800.0,79.109375
2018-01-12,85.95343017578125,85.10383605957031,85.34297943115234,85.95343017578125,8285500.0,80.04119110107422
2018-01-16,86.67715454101562,84.24795532226562,86.67715454101562,84.3108901977539,8288000.0,78.51163482666016
2018-01-17,84.92762756347656,83.66897583007812,84.74512481689453,84.59408569335938,6219000.0,78.77535247802734
2018-01-18,85.37445068359375,84.55632781982422,84.67589569091797,84.71365356445312,5098400.0,78.8866958618164
2018-01-19,85.5254898071289,84.63813781738281,84.99685668945312,85.5254898071289,5140800.0,79.64268493652344
2018-01-22,85.25487518310547,84.07803344726562,84.94021606445312,85.09125518798828,6520900.0,79.23831939697266
2018-01-23,85.89049530029297,84.6444320678711,85.47514343261719,85.6072998046875,9101100.0,79.71888732910156
2018-01-24,87.08621978759766,84.34235382080078,84.9716796875,85.38703918457031,8806200.0,79.51376342773438
2018-01-25,87.02957916259766,85.59471130371094,86.11076354980469,86.68974304199219,7217800.0,80.72686767578125
2018-01-26,87.16173553466797,86.01636505126953,86.95405578613281,86.83448791503906,5090500.0,80.86164855957031
2018-01-29,87.62744140625,85.90937805175781,86.8785400390625,86.01007080078125,5530300.0,80.09393310546875
2018-01-30,86.242919921875,85.15418243408203,85.58841705322266,85.90308380126953,5675500.0,79.99430847167969
2018-01-31,87.0484619140625,85.9345474243164,86.29326629638672,86.8533706665039,9389700.0,80.87921905517578
2018-02-01,87.47640228271484,85.9156723022461,86.21145629882812,87.0484619140625,6674200.0,81.06089782714844
2018-02-02,86.80931091308594,84.58149719238281,86.4946517944336,84.71365356445312,7443900.0,78.8866958618164
2018-02-05,84.4178695678711,79.23222351074219,84.00251770019531,80.07551574707031,10984700.0,74.56757354736328
2018-02-06,81.69288635253906,77.56450653076172,78.13719177246094,81.69288635253906,13781000.0,76.0737075805664
2018-02-07,83.91441345214844,81.22089385986328,81.42857360839844,83.05223083496094,12563200.0,77.33955383300781
2018-02-08,83.29766845703125,80.15733337402344,82.97671508789062,80.22655487060547,11691000.0,74.70822143554688
2018-02-09,81.83763122558594,76.91000366210938,81.27753448486328,78.68470764160156,19253200.0,73.27244567871094
2018-02-12,80.88105773925781,77.40717315673828,77.45122528076172,80.16362762451172,15172200.0,74.6496353149414
2018-02-13,79.89930725097656,78.6469497680664,79.52171325683594,79.15040588378906,8052200.0,73.70610809326172
2018-02-14,79.79861450195312,78.00503540039062,78.65324401855469,79.73567962646484,11043000.0,74.25112915039062
2018-02-15,81.83763122558594,80.42164611816406,80.54751586914062,81.81246185302734,7240500.0,76.60830688476562
2018-02-16,82.44808197021484,81.1327896118164,81.77470397949219,81.34675598144531,7602800.0,76.1722183227539
2018-02-20,81.3530502319336,79.21963500976562,81.02580261230469,79.58464813232422,7364800.0,74.522216796875
2018-02-21,82.57394409179688,79.59722900390625,79.75456237792969,81.34675598144531,12340300.0,76.1722183227539
2018-02-22,84.7010726928711,82.31592559814453,82.31592559814453,84.0654525756836,12827600.0,78.71798706054688
2018-02-23,84.90874481201172,82.6809310913086,84.69477844238281,83.79483795166016,7316700.0,78.46459197998047
2018-02-26,85.36186218261719,84.17872619628906,84.21649169921875,85.25487518310547,7548300.0,79.83174896240234
2018-02-27,85.73945617675781,84.2542495727539,85.36186218261719,84.27312469482422,6848400.0,78.9124526977539
2018-02-28,87.16173553466797,84.32976531982422,84.40528869628906,84.79547119140625,14665900.0,79.40156555175781
2018-03-01,85.39962005615234,81.67401123046875,85.0849609375,82.00125885009766,10061200.0,76.78510284423828
2018-03-02,82.00125885009766,80.73631286621094,81.32158660888672,81.77470397949219,9265600.0,76.57295227050781
2018-03-05,83.32284545898438,80.56639099121094,81.384521484375,82.88861083984375,7570700.0,77.61600494384766
2018-03-06,83.30396270751953,82.01384735107422,83.19697570800781,82.82567596435547,4830800.0,77.55708312988281
2018-03-07,82.61170196533203,81.62995910644531,81.72435760498047,82.39773559570312,4718000.0,77.15634155273438
2018-03-08,83.12775421142578,81.5796127319336,82.91378021240234,82.60541534423828,6279000.0,77.350830078125
2018-03-09,84.4493408203125,82.76274108886719,82.9515380859375,84.37381744384766,6629300.0,79.0067367553711
2018-03-12,84.77029418945312,82.50472259521484,84.77029418945312,82.7564468383789,5778700.0,77.49224853515625
2018-03-13,83.3920669555664,81.51038360595703,83.3731918334961,81.9068603515625,6134300.0,76.69670867919922
2018-03-14,82.43549346923828,80.64820861816406,82.12712097167969,81.54814147949219,5154000.0,76.36080169677734
2018-03-15,82.17117309570312,80.47199249267578,81.91315460205078,81.34046936035156,4779000.0,76.16635131835938
2018-03-16,81.7117691040039,80.41535186767578,81.32158660888672,80.76148223876953,11507200.0,75.62417602539062
2018-03-19,81.14537811279297,79.37696838378906,80.5538101196289,80.05034637451172,6069600.0,74.95828247070312
2018-03-20,80.97545623779297,79.81120300292969,80.0818099975586,80.0251693725586,4472700.0,74.9347152709961
2018-03-21,80.86846923828125,79.52171325683594,80.00629425048828,79.92448425292969,5542200.0,74.84042358398438
2018-03-22,79.88671875,77.98615264892578,79.33291625976562,78.08055114746094,7916200.0,73.11378479003906
2018-03-23,78.74764251708984,76.86595153808594,78.15607452392578,76.97293853759766,6138100.0,72.07662963867188
2018-03-26,79.84266662597656,77.68407440185547,77.99874114990234,79.69792175292969,18321000.0,74.6282730102539
2018-03-27,80.66708374023438,78.2630615234375,79.83637237548828,78.842041015625,14319100.0,73.82683563232422
2018-03-28,79.31403350830078,78.02391815185547,79.24480438232422,78.31969451904297,4961000.0,73.33772277832031
2018-03-29,79.70421600341797,78.28193664550781,78.60289764404297,79.18187713623047,4509400.0,74.14506530761719
2018-04-02,79.30144500732422,76.28067779541016,79.07489013671875,77.7092514038086,10481800.0,72.76611328125
2018-04-03,78.69100189208984,77.19949340820312,77.77848052978516,78.60919189453125,6045300.0,73.6087875366211
2018-04-04,79.2259292602539,75.9345474243164,76.22403717041016,79.15040588378906,11538000.0,74.11559295654297
2018-04-05,79.6727523803711,78.64065551757812,79.57835388183594,79.14411926269531,6481300.0,74.10969543457031
2018-04-06,79.13153076171875,76.91000366210938,78.4015121459961,77.25613403320312,7077700.0,72.34180450439453
2018-04-09,78.28193664550781,76.84078216552734,77.94210052490234,76.91629791259766,5649500.0,72.0235824584961
2018-04-10,78.23788452148438,76.98552703857422,78.06167602539062,77.38200378417969,6561200.0,72.4596939086914
2018-04-11,77.5959701538086,76.7086181640625,76.94776916503906,77.06104278564453,4164600.0,72.15912628173828
2018-04-12,77.94839477539062,77.27501678466797,77.4323501586914,77.56450653076172,5136100.0,72.63056945800781
2018-04-13,78.0364990234375,76.6834487915039,77.90434265136719,77.22467041015625,5512200.0,72.3123550415039
2018-04-16,78.05538177490234,77.30648040771484,77.97357177734375,77.91693115234375,5573200.0,72.96057891845703
2018-04-17,79.26368713378906,78.13089752197266,78.48961639404297,78.37004089355469,6679200.0,73.3848648071289
2018-04-18,78.94273376464844,78.14348602294922,78.93014526367188,78.53996276855469,6561200.0,73.54397583007812
2018-04-19,79.02454376220703,77.50157165527344,78.48332214355469,77.94210052490234,7665400.0,72.984130859375
2018-04-20,78.58401489257812,77.09251403808594,78.58401489257812,77.45751953125,8543800.0,72.53038787841797
2018-04-23,77.72813415527344,77.09251403808594,77.48269653320312,77.69666290283203,5212800.0,72.75431823730469
2018-04-24,80.11957550048828,76.02265930175781,79.60981750488281,76.84078216552734,12952700.0,71.95287322998047
2018-04-25,77.40717315673828,75.12271881103516,76.9351806640625,76.43171691894531,7501500.0,71.56983184814453
2018-04-26,78.18753814697266,76.03524017333984,76.46318817138672,77.29389190673828,5698100.0,72.37716674804688
2018-04-27,77.24983978271484,76.15481567382812,76.9603500366211,77.06733703613281,4609800.0,72.1650161743164
2018-04-30,77.27501678466797,75.61359405517578,77.11138916015625,75.61359405517578,7058400.0,70.80374908447266
2018-05-01,75.68282318115234,73.65638732910156,75.51919555664062,74.86469268798828,6588400.0,70.10249328613281
2018-05-02,75.39332580566406,74.37381744384766,74.86469268798828,74.57520294189453,4859300.0,69.83140563964844
2018-05-03,74.60037994384766,72.6242904663086,73.95846557617188,74.07174682617188,8062700.0,69.3599853515625
2018-05-04,75.61359405517578,73.41724395751953,73.90182495117188,75.21082305908203,10399300.0,70.42660522460938
2018-05-07,76.44430541992188,75.31151580810547,75.37445068359375,76.07929229736328,4596500.0,71.23983001708984
2018-05-08,76.67086029052734,75.94713592529297,76.14852142333984,76.64569091796875,4867900.0,71.77020263671875
2018-05-09,77.5393295288086,76.65827941894531,77.0736312866211,77.47640228271484,5643800.0,72.54806518554688
2018-05-10,78.21900939941406,77.40717315673828,77.69666290283203,78.09943389892578,3715700.0,73.13145446777344
2018-05-11,78.60919189453125,77.74071502685547,77.99244689941406,78.33857727050781,4318100.0,73.35540008544922
2018-05-14,79.06859588623047,78.21900939941406,78.28193664550781,78.65324401855469,7024000.0,73.65005493164062
2018-05-15,78.50849914550781,77.69666290283203,78.2315902709961,78.38262939453125,5377900.0,73.39665222167969
2018-05-16,78.71617126464844,78.10572814941406,78.68470764160156,78.52737426757812,5861800.0,73.53218841552734
2018-05-17,78.67841339111328,77.91063690185547,78.3448715209961,78.4203872680664,5290800.0,73.8462905883789
2018-05-18,78.9238510131836,78.14348602294922,78.40780639648438,78.785400390625,3670700.0,74.18999481201172
2018-05-21,80.76148223876953,79.27627563476562,79.27627563476562,80.58527374267578,7470000.0,75.88489532470703
2018-05-22,81.20201110839844,80.3272476196289,80.7174301147461,80.47199249267578,6296700.0,75.7782211303711
