Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,99.79000091552734,98.5199966430664,99.30000305175781,98.58999633789062,10150500,98.58999633789062
2018-01-03,100.0,98.7699966430664,98.8499984741211,99.44999694824219,8903600,99.44999694824219
2018-01-04,99.77999877929688,98.91000366210938,99.54000091552734,99.54000091552734,6830400,99.54000091552734
2018-01-05,100.37999725341797,99.61000061035156,99.63999938964844,100.12999725341797,7284000,100.12999725341797
2018-01-08,101.75,100.20999908447266,100.25,101.61000061035156,8843900,101.61000061035156
2018-01-09,102.3499984741211,100.30999755859375,102.02999877929688,100.38999938964844,7312700,100.38999938964844
2018-01-10,99.88999938964844,98.52999877929688,99.75,99.66999816894531,7930400,99.66999816894531
2018-01-11,100.44999694824219,98.77999877929688,99.69999694824219,100.0199966430664,6537700,100.0199966430664
2018-01-12,101.44000244140625,100.30000305175781,100.38999938964844,100.87000274658203,6951200,100.87000274658203
2018-01-16,101.91000366210938,100.33999633789062,101.33999633789062,100.69000244140625,7170700,100.69000244140625
2018-01-17,102.94000244140625,100.69999694824219,101.1500015258789,102.69999694824219,8681900,102.69999694824219
2018-01-18,104.94000244140625,103.62000274658203,104.73999786376953,104.30000305175781,12307900,104.30000305175781
2018-01-19,104.93000030517578,103.66000366210938,104.63999938964844,104.58999633789062,8378600,104.58999633789062
2018-01-22,105.44999694824219,104.04000091552734,104.5,105.44999694824219,7308300,105.44999694824219
2018-01-23,106.1500015258789,104.56999969482422,105.29000091552734,105.9000015258789,8287800,105.9000015258789
2018-01-24,106.44000244140625,104.81999969482422,106.3499984741211,105.79000091552734,6823100,105.79000091552734
2018-01-25,106.80999755859375,105.8499984741211,105.8499984741211,106.5999984741211,5857100,106.5999984741211
2018-01-26,108.41000366210938,106.68000030517578,107.0,108.38999938964844,6786300,108.38999938964844
2018-01-29,109.9800033569336,107.98999786376953,108.11000061035156,109.55000305175781,8355200,109.55000305175781
2018-01-30,109.36000061035156,107.1500015258789,109.13999938964844,107.7300033569336,9180500,107.7300033569336
2018-01-31,108.18000030517578,106.06999969482422,107.7699966430664,106.5999984741211,9812800,106.5999984741211
2018-02-01,106.55999755859375,105.18000030517578,105.95999908447266,105.5199966430664,6386800,105.5199966430664
2018-02-02,106.47000122070312,104.1500015258789,105.1500015258789,104.4800033569336,9253100,104.4800033569336
2018-02-05,104.61000061035156,97.08999633789062,103.4000015258789,100.08999633789062,12561600,100.08999633789062
2018-02-06,101.08000183105469,97.25,97.63999938964844,100.9000015258789,16413800,100.9000015258789
2018-02-07,104.58999633789062,100.01000213623047,100.5,102.8499984741211,11165200,102.8499984741211
