Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,82.26979064941406,81.34895324707031,81.94668579101562,82.14054870605469,1044600.0,77.64917755126953
2018-01-03,82.99677276611328,81.59127807617188,82.1324691772461,82.80290985107422,1058100.0,78.27532958984375
2018-01-04,83.8206787109375,82.78675079345703,83.1987075805664,83.27947998046875,1217400.0,78.72583770751953
2018-01-05,83.70759582519531,82.34249114990234,83.65912628173828,82.6978988647461,1448800.0,78.17605590820312
2018-01-08,83.07754516601562,82.46365356445312,82.67366790771484,82.74636840820312,1169700.0,78.22186279296875
2018-01-09,84.16801452636719,82.94830322265625,82.9806137084961,84.0468521118164,1111100.0,79.45124053955078
2018-01-10,83.869140625,82.82714080810547,83.869140625,82.95638275146484,846400.0,78.42041015625
2018-01-11,83.78836822509766,82.85137176513672,83.34410095214844,83.61066436767578,943400.0,79.03890228271484
2018-01-12,84.45880126953125,83.58643341064453,84.00646209716797,84.11954498291016,585400.0,79.51994323730469
2018-01-16,84.74151611328125,82.98869323730469,84.74151611328125,83.489501953125,997900.0,78.92436981201172
2018-01-17,84.68497467041016,83.40064239501953,83.90953063964844,84.28109741210938,1029100.0,79.67266845703125
2018-01-18,84.41033935546875,83.4814224243164,84.41033935546875,83.99838256835938,681800.0,79.40542602539062
2018-01-19,84.7738265991211,84.07108306884766,84.27301788330078,84.33763885498047,1521900.0,79.72613525390625
2018-01-22,84.81421661376953,83.65104675292969,84.46688079833984,84.68497467041016,961400.0,80.05448150634766
2018-01-23,85.58158111572266,84.30532836914062,84.30532836914062,85.26655578613281,1259600.0,80.60426330566406
2018-01-24,85.9531478881836,84.03877258300781,85.6219711303711,84.63651275634766,969300.0,80.0086669921875
2018-01-25,85.19386291503906,83.80451965332031,84.97576904296875,84.35379791259766,1758700.0,79.74140167236328
2018-01-26,84.87883758544922,83.93376159667969,84.69305419921875,84.84652709960938,1304600.0,80.20718383789062
2018-01-29,85.20193481445312,83.58643341064453,84.58804321289062,83.74797821044922,2135100.0,79.16871643066406
2018-01-30,86.78514099121094,81.64781951904297,82.9725341796875,86.4701156616211,4414000.0,81.74200439453125
2018-01-31,88.09369659423828,85.37964630126953,86.55088806152344,85.7916030883789,3140300.0,81.1005859375
2018-02-01,86.42972564697266,84.47496032714844,85.37964630126953,85.08885192871094,2605400.0,80.43626403808594
2018-02-02,84.9434585571289,83.10177612304688,84.85460662841797,83.37641143798828,1924700.0,78.81745147705078
2018-02-05,84.45880126953125,79.57997131347656,83.06946563720703,79.62035369873047,1850400.0,75.26678466796875
2018-02-06,81.1712417602539,77.28594207763672,79.19224548339844,80.63812255859375,2621900.0,76.2289047241211
2018-02-07,81.94668579101562,80.12924194335938,80.42002868652344,80.71082305908203,1829000.0,76.29762268066406
2018-02-08,80.80775451660156,77.641357421875,80.80775451660156,77.70597839355469,1949900.0,73.45708465576172
2018-02-09,79.55573272705078,76.19548034667969,78.772216796875,78.63489532470703,2198500.0,74.335205078125
2018-02-12,80.25040435791016,78.5945053100586,79.3780288696289,79.3780288696289,1303300.0,75.03770446777344
2018-02-13,79.67689514160156,78.61873626708984,78.98223114013672,79.25686645507812,1052300.0,74.92316436767578
2018-02-14,80.80775451660156,77.72212982177734,77.72212982177734,80.52503967285156,1455100.0,76.12200164794922
2018-02-15,82.10015869140625,80.6704330444336,81.63973999023438,82.05977630615234,1260400.0,77.57280731201172
2018-02-16,82.8675308227539,81.63166046142578,81.95476531982422,81.7528305053711,961600.0,77.28266143798828
2018-02-20,81.87399291992188,80.6138916015625,81.41356658935547,80.94507598876953,903700.0,76.51907348632812
2018-02-21,82.61712646484375,80.73505401611328,80.9531478881836,80.75929260253906,900800.0,76.34344482421875
2018-02-22,83.206787109375,81.1793212890625,81.37318420410156,82.43941497802734,1991400.0,77.93169403076172
2018-02-23,83.04523468017578,81.55088806152344,83.04523468017578,82.9806137084961,941400.0,78.44331359863281
2018-02-26,84.4911117553711,83.07754516601562,83.57835388183594,84.32148742675781,1427900.0,79.71085357666016
2018-02-27,84.53150177001953,82.28594207763672,84.22455596923828,82.34249114990234,1495800.0,78.1921157836914
2018-02-28,82.77059936523438,80.84814453125,82.68174743652344,80.85621643066406,1157200.0,76.78076171875
2018-03-01,81.01776885986328,78.67528533935547,80.74313354492188,79.07916259765625,1524400.0,75.09327697753906
2018-03-02,79.41841888427734,78.16639709472656,78.51373291015625,79.13570404052734,1257100.0,75.14697265625
2018-03-05,79.90306854248047,78.38449096679688,78.68335723876953,79.62035369873047,1292500.0,75.60718536376953
2018-03-06,80.9046859741211,79.91114807128906,80.11308288574219,80.78352355957031,1356800.0,76.71173095703125
2018-03-07,80.69467163085938,79.24878692626953,80.03231048583984,80.37964630126953,1027600.0,76.32821655273438
2018-03-08,80.97738647460938,79.73344421386719,80.6058120727539,80.92891693115234,890800.0,76.84979248046875
2018-03-09,83.16639709472656,81.34895324707031,81.44587707519531,82.94830322265625,1300000.0,78.76739501953125
2018-03-12,82.8675308227539,81.48626708984375,82.8675308227539,81.98707580566406,1175100.0,77.85462188720703
2018-03-13,83.05331420898438,80.92891693115234,82.5848159790039,81.27625274658203,1060300.0,77.17962646484375
2018-03-14,81.84168243408203,79.70113372802734,81.84168243408203,79.96768951416016,1296300.0,75.93701934814453
2018-03-15,80.59774017333984,79.53150177001953,80.23424530029297,80.06462097167969,919300.0,76.02906799316406
2018-03-16,81.10662078857422,79.62035369873047,80.12924194335938,80.8400650024414,2067500.0,76.76541137695312
2018-03-19,80.83198547363281,79.7738265991211,80.63005065917969,80.69467163085938,1385300.0,76.62735748291016
2018-03-20,84.60420227050781,80.85621643066406,81.16316986083984,83.93376159667969,6225000.0,79.70317840576172
2018-03-21,84.18416595458984,82.65750885009766,84.18416595458984,83.2552490234375,3725500.0,79.05886840820312
2018-03-22,82.39095306396484,79.82229614257812,82.39095306396484,79.9515380859375,3915400.0,75.92168426513672
2018-03-23,81.04199981689453,79.32148742675781,80.24232482910156,79.4426498413086,5064500.0,75.43844604492188
2018-03-26,80.84814453125,78.29563903808594,79.4264907836914,80.6219711303711,2353600.0,76.5583267211914
2018-03-27,80.96930694580078,78.69951629638672,80.96930694580078,79.24878692626953,2545300.0,75.25434875488281
2018-03-28,79.41841888427734,77.3505630493164,79.3780288696289,77.71405792236328,2024800.0,73.7969741821289
