Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,229.4600067138672,225.80999755859375,229.0,226.55999755859375,2346900.0,217.39297485351562
2018-01-03,228.77999877929688,226.00999450683594,226.6999969482422,227.5,1715100.0,218.29493713378906
2018-01-04,229.5,224.7100067138672,228.36000061035156,225.7899932861328,2784500.0,216.6541290283203
2018-01-05,222.86000061035156,216.25,220.4499969482422,219.8800048828125,10175300.0,210.9832763671875
2018-01-08,220.16000366210938,214.0,219.8800048828125,216.83999633789062,4978400.0,208.06626892089844
2018-01-09,222.5500030517578,216.5,216.77000427246094,222.0800018310547,2331400.0,213.09423828125
2018-01-10,221.92999267578125,218.25,221.7899932861328,219.36000061035156,3418500.0,210.4842987060547
2018-01-11,220.9199981689453,218.39999389648438,219.77999877929688,219.0500030517578,2096000.0,210.1868438720703
2018-01-12,219.97999572753906,216.88999938964844,219.5,217.52000427246094,4266200.0,208.71878051757812
2018-01-16,220.0,217.1999969482422,217.9499969482422,217.75999450683594,2205200.0,208.9490203857422
2018-01-17,220.19000244140625,217.9499969482422,218.02000427246094,219.22000122070312,1924000.0,210.34996032714844
2018-01-18,219.8699951171875,215.41000366210938,219.38999938964844,217.2899932861328,1962600.0,208.49803161621094
2018-01-19,219.57000732421875,217.61000061035156,218.0,218.27999877929688,2235200.0,209.447998046875
2018-01-22,219.80999755859375,217.97000122070312,217.97000122070312,219.32000732421875,1699000.0,210.44593811035156
2018-01-23,221.0800018310547,218.35000610351562,219.07000732421875,220.77999877929688,1609900.0,211.84683227539062
2018-01-24,223.50999450683594,219.6699981689453,221.22000122070312,222.02999877929688,2354800.0,213.04627990722656
2018-01-25,223.2899932861328,220.99000549316406,222.8300018310547,221.30999755859375,1429300.0,212.35540771484375
2018-01-26,223.8800048828125,221.0800018310547,221.52000427246094,223.63999938964844,1329300.0,214.59112548828125
2018-01-29,223.85000610351562,220.66000366210938,223.33999633789062,220.74000549316406,1304500.0,211.8084716796875
2018-01-30,221.24000549316406,218.02000427246094,219.74000549316406,220.0500030517578,1006100.0,211.14639282226562
2018-01-31,221.63999938964844,219.1300048828125,220.3699951171875,219.47000122070312,1670400.0,210.58985900878906
2018-02-01,221.17999267578125,218.69000244140625,219.19000244140625,220.69000244140625,986000.0,211.76051330566406
2018-02-02,220.60000610351562,215.11000061035156,219.66000366210938,215.88999938964844,1745200.0,207.1547088623047
2018-02-05,216.3699951171875,210.22000122070312,214.39999389648438,211.0,1994600.0,202.4625701904297
2018-02-06,217.14999389648438,207.77000427246094,208.57000732421875,216.2899932861328,2718300.0,207.5384979248047
2018-02-07,217.49000549316406,214.0500030517578,215.75,214.14999389648438,1791700.0,205.485107421875
2018-02-08,215.75,208.63999938964844,214.27999877929688,208.72999572753906,2242700.0,200.7719268798828
2018-02-09,211.9600067138672,204.60000610351562,211.05999755859375,210.25999450683594,2881800.0,202.2436065673828
2018-02-12,215.3000030517578,211.00999450683594,211.00999450683594,213.00999450683594,3131600.0,204.88876342773438
2018-02-13,214.80999755859375,211.25,213.11000061035156,213.47000122070312,1411700.0,205.33123779296875
2018-02-14,215.1699981689453,211.49000549316406,212.97999572753906,214.0,1204800.0,205.84100341796875
2018-02-15,217.02000427246094,213.07000732421875,214.58999633789062,216.80999755859375,1487400.0,208.5438690185547
2018-02-16,220.1999969482422,216.47999572753906,216.69000244140625,219.4499969482422,1499300.0,211.0832061767578
2018-02-20,219.5399932861328,216.8800048828125,218.27999877929688,217.3300018310547,1020500.0,209.04403686523438
2018-02-21,220.64999389648438,209.02000427246094,218.3300018310547,213.7899932861328,2879500.0,205.6389923095703
2018-02-22,217.0,212.69000244140625,214.2899932861328,213.11000061035156,1583400.0,204.9849395751953
2018-02-23,217.47000122070312,212.91000366210938,214.0,217.4600067138672,1498600.0,209.1691131591797
2018-02-26,218.82000732421875,215.8000030517578,217.4499969482422,218.0399932861328,1148700.0,209.7269744873047
2018-02-27,219.77000427246094,216.52000427246094,217.47999572753906,218.0500030517578,2150000.0,209.73660278320312
2018-02-28,219.39999389648438,215.47999572753906,219.32000732421875,215.47999572753906,1314100.0,207.26458740234375
2018-03-01,216.77000427246094,213.5800018310547,216.24000549316406,215.9499969482422,1541300.0,207.71665954589844
2018-03-02,220.0399932861328,213.9199981689453,215.67999267578125,219.83999633789062,1643400.0,211.45835876464844
2018-03-05,219.6999969482422,217.50999450683594,218.3800048828125,219.52000427246094,1042400.0,211.1505584716797
2018-03-06,223.13999938964844,219.0,219.97999572753906,222.55999755859375,1200900.0,214.0746612548828
2018-03-07,224.27000427246094,219.49000549316406,220.1300048828125,223.91000366210938,1384500.0,215.3731689453125
2018-03-08,228.25,224.05999755859375,224.88999938964844,227.6999969482422,1553100.0,219.0186767578125
2018-03-09,230.35000610351562,227.80999755859375,228.8699951171875,230.33999633789062,1766600.0,221.5580291748047
2018-03-12,231.8300018310547,228.69000244140625,230.5,230.14999389648438,1760000.0,221.3752899169922
2018-03-13,230.39999389648438,227.11000061035156,230.27999877929688,227.94000244140625,1119200.0,219.24954223632812
2018-03-14,228.52999877929688,225.77000427246094,228.3800048828125,227.38999938964844,672200.0,218.7205047607422
2018-03-15,229.0,226.41000366210938,227.52999877929688,226.88999938964844,1048900.0,218.23959350585938
2018-03-16,229.19000244140625,226.16000366210938,227.52000427246094,228.5399932861328,1263500.0,219.82666015625
2018-03-19,228.27000427246094,225.1699981689453,228.0399932861328,226.35000610351562,891300.0,217.7201690673828
2018-03-20,228.49000549316406,225.52999877929688,226.83999633789062,227.61000061035156,982500.0,218.93212890625
2018-03-21,228.0500030517578,225.4199981689453,228.0500030517578,226.07000732421875,1350500.0,217.45083618164062
2018-03-22,226.88999938964844,223.9199981689453,225.67999267578125,224.22999572753906,1101400.0,215.68096923828125
2018-03-23,225.22999572753906,219.6300048828125,224.36000061035156,220.9199981689453,2232800.0,212.4971923828125
2018-03-26,224.0500030517578,218.8800048828125,222.69000244140625,220.35000610351562,1839800.0,211.94891357421875
2018-03-27,222.89999389648438,217.5800018310547,221.32000732421875,218.47000122070312,1851600.0,210.1405792236328
2018-03-28,221.77000427246094,217.25,218.47000122070312,220.49000549316406,1836600.0,212.08358764648438
2018-03-29,230.89999389648438,224.00999450683594,229.89999389648438,227.9199981689453,4307500.0,219.2303009033203
2018-04-02,229.8000030517578,226.49000549316406,229.47999572753906,228.16000366210938,2385200.0,219.4611358642578
2018-04-03,227.0,224.1999969482422,226.32000732421875,225.08999633789062,2757000.0,216.50820922851562
2018-04-04,227.4199981689453,222.60000610351562,224.0,226.4499969482422,1882300.0,217.8163604736328
2018-04-05,231.07000732421875,227.1699981689453,227.61000061035156,229.92999267578125,1900900.0,221.16363525390625
2018-04-06,231.22000122070312,226.89999389648438,229.0,227.19000244140625,1681800.0,218.5281219482422
2018-04-09,228.6999969482422,225.94000244140625,228.0,226.2100067138672,1155100.0,217.5854949951172
2018-04-10,227.67999267578125,225.14999389648438,227.42999267578125,226.07000732421875,870800.0,217.45083618164062
2018-04-11,226.4600067138672,224.0800018310547,225.11000061035156,225.4499969482422,1311100.0,216.8544464111328
2018-04-12,227.61000061035156,224.16000366210938,226.72999572753906,224.22000122070312,1177700.0,215.67135620117188
2018-04-13,225.91000366210938,222.3699951171875,225.30999755859375,223.88999938964844,1261300.0,215.35394287109375
2018-04-16,228.32000732421875,225.47999572753906,226.1300048828125,227.02000427246094,951700.0,218.36460876464844
2018-04-17,233.19000244140625,226.91000366210938,227.64999389648438,231.39999389648438,1530900.0,222.57762145996094
2018-04-18,232.9499969482422,230.82000732421875,231.4600067138672,232.16000366210938,1595300.0,223.30862426757812
2018-04-19,231.8000030517578,228.1999969482422,230.80999755859375,229.6199951171875,1123600.0,220.86546325683594
2018-04-20,229.99000549316406,226.82000732421875,229.30999755859375,227.5800018310547,1183200.0,218.90325927734375
2018-04-23,228.9199981689453,226.66000366210938,227.49000549316406,228.25999450683594,880000.0,219.5573272705078
2018-04-24,229.52999877929688,224.4600067138672,229.32000732421875,226.22999572753906,1025100.0,217.604736328125
2018-04-25,227.5,224.7899932861328,225.38999938964844,226.8699951171875,828200.0,218.22035217285156
2018-04-26,229.91000366210938,227.5399932861328,228.0,228.72999572753906,774000.0,220.00941467285156
2018-04-27,234.3800048828125,228.44000244140625,228.74000549316406,234.22000122070312,1410400.0,225.29010009765625
2018-04-30,236.6199951171875,232.58999633789062,234.5,233.1300048828125,1341400.0,224.24166870117188
2018-05-01,232.82000732421875,227.6999969482422,232.3300018310547,229.67999267578125,954800.0,220.9231719970703
2018-05-02,229.25,224.6999969482422,228.5399932861328,226.8000030517578,2866300.0,218.1529998779297
2018-05-03,227.35000610351562,223.7100067138672,226.75999450683594,224.07000732421875,1256100.0,215.527099609375
2018-05-04,224.2899932861328,219.25999450683594,223.9600067138672,221.27999877929688,1962200.0,212.84344482421875
2018-05-07,223.9199981689453,221.39999389648438,221.47000122070312,223.8000030517578,1395200.0,215.26739501953125
2018-05-08,223.89999389648438,220.63999938964844,222.58999633789062,221.4600067138672,1424300.0,213.01658630371094
2018-05-09,222.75999450683594,218.6199951171875,220.8699951171875,221.97000122070312,1264300.0,214.22296142578125
2018-05-10,223.89999389648438,219.89999389648438,223.77999877929688,220.38999938964844,1631000.0,212.69810485839844
2018-05-11,221.3699951171875,219.5,220.27000427246094,220.22999572753906,1167400.0,212.54368591308594
2018-05-14,222.44000244140625,220.7100067138672,220.8000030517578,221.82000732421875,1739100.0,214.0782012939453
2018-05-15,222.0,219.97999572753906,220.5399932861328,221.77000427246094,1169700.0,214.02993774414062
2018-05-16,224.19000244140625,221.22999572753906,221.91000366210938,221.4600067138672,934500.0,213.7307586669922
2018-05-17,223.05999755859375,221.10000610351562,221.7899932861328,222.14999389648438,820900.0,214.39666748046875
2018-05-18,221.88999938964844,219.89999389648438,221.0,220.3000030517578,1676700.0,212.61123657226562
2018-05-21,221.2899932861328,218.1999969482422,221.0399932861328,219.33999633789062,1186000.0,211.68475341796875
2018-05-22,219.77999877929688,214.9499969482422,219.44000244140625,215.9199981689453,2164300.0,208.3841094970703
2018-05-23,218.0500030517578,215.39999389648438,215.39999389648438,216.5800018310547,1475700.0,209.02108764648438
2018-05-24,217.3699951171875,214.5,216.6999969482422,216.9600067138672,1244500.0,209.38780212402344
