Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,146.66000366210938,144.4199981689453,146.1199951171875,144.7899932861328,1080900.0,135.47142028808594
2018-01-03,147.30999755859375,143.67999267578125,144.33999633789062,147.11000061035156,1340500.0,137.64207458496094
2018-01-04,150.33999633789062,147.6199951171875,148.2899932861328,148.67999267578125,1551000.0,139.11106872558594
2018-01-05,149.77000427246094,148.25,148.49000549316406,149.64999389648438,953900.0,140.01861572265625
2018-01-08,152.7100067138672,150.25999450683594,150.72999572753906,151.72999572753906,1118100.0,141.96473693847656
2018-01-09,153.16000366210938,151.32000732421875,151.5,152.6300048828125,944800.0,142.8068389892578
2018-01-10,154.33999633789062,151.89999389648438,152.9600067138672,152.89999389648438,1182900.0,143.0594482421875
2018-01-11,153.35000610351562,151.50999450683594,153.08999633789062,152.80999755859375,1056100.0,142.9752197265625
2018-01-12,153.32000732421875,151.92999267578125,153.02000427246094,152.72999572753906,1108900.0,142.90042114257812
2018-01-16,155.14999389648438,151.39999389648438,154.13999938964844,152.1999969482422,1304100.0,142.40452575683594
2018-01-17,153.97999572753906,151.25999450683594,153.24000549316406,151.4499969482422,1470000.0,141.70277404785156
2018-01-18,152.77999877929688,151.72000122070312,152.0399932861328,152.2100067138672,1140900.0,142.4138946533203
2018-01-19,154.44000244140625,152.5,153.00999450683594,154.27999877929688,1558800.0,144.35067749023438
2018-01-22,155.4499969482422,153.7100067138672,154.05999755859375,155.4499969482422,910700.0,145.4453582763672
2018-01-23,156.02000427246094,153.83999633789062,155.6999969482422,154.25,842700.0,144.32257080078125
2018-01-24,155.86000061035156,153.1699981689453,154.3000030517578,154.99000549316406,1048400.0,145.0149688720703
2018-01-25,155.19000244140625,153.27999877929688,154.99000549316406,154.1699981689453,1228100.0,144.2477569580078
2018-01-26,155.5399932861328,153.7100067138672,154.55999755859375,155.16000366210938,1131300.0,145.1740264892578
2018-01-29,156.49000549316406,153.3800048828125,155.27999877929688,153.4499969482422,1223400.0,143.57408142089844
2018-01-30,154.52000427246094,152.22999572753906,153.0,153.3300018310547,1506100.0,143.4617919921875
2018-01-31,155.32000732421875,152.91000366210938,152.91000366210938,153.47999572753906,2947700.0,143.6021270751953
2018-02-01,159.08999633789062,153.86000061035156,155.39999389648438,158.91000366210938,2357300.0,148.68267822265625
2018-02-02,163.0,158.9499969482422,160.1199951171875,159.11000061035156,3012900.0,148.8697967529297
2018-02-05,160.7899932861328,153.8800048828125,158.99000549316406,153.9600067138672,3687700.0,144.0512237548828
2018-02-06,157.75999450683594,149.3800048828125,153.1999969482422,157.64999389648438,4348400.0,147.50375366210938
2018-02-07,162.0,156.85000610351562,158.6699981689453,159.92999267578125,2725600.0,149.6370086669922
2018-02-08,160.8699951171875,152.92999267578125,160.25,153.0399932861328,2739600.0,143.19044494628906
