Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,91.4800033569336,88.58999633789062,91.0,89.08000183105469,1139600.0,84.64911651611328
2018-01-03,89.43000030517578,87.91000366210938,88.51000213623047,88.44999694824219,946800.0,84.05044555664062
2018-01-04,88.81999969482422,87.3499984741211,88.2699966430664,87.61000061035156,931300.0,83.25223541259766
2018-01-05,88.02999877929688,86.36000061035156,87.77999877929688,86.75,1140900.0,82.43500518798828
2018-01-08,87.5199966430664,86.80000305175781,87.0,87.5,1284300.0,83.14771270751953
2018-01-09,87.54000091552734,85.87000274658203,87.5,86.70999908447266,864400.0,82.3969955444336
2018-01-10,86.51000213623047,85.36000061035156,86.51000213623047,85.69999694824219,829000.0,81.43724060058594
2018-01-11,84.98999786376953,84.0199966430664,84.86000061035156,84.73999786376953,1394200.0,80.52498626708984
2018-01-12,84.62000274658203,80.56999969482422,84.41000366210938,80.83000183105469,4003600.0,76.80947875976562
2018-01-16,83.5999984741211,80.95999908447266,81.25,82.22000122070312,3111500.0,78.13034057617188
2018-01-17,82.80000305175781,81.9800033569336,82.08999633789062,82.51000213623047,1482100.0,78.40591430664062
2018-01-18,83.12999725341797,81.83000183105469,82.47000122070312,82.41000366210938,1561100.0,78.31087493896484
2018-01-19,83.52999877929688,82.37999725341797,82.83999633789062,83.01000213623047,1323900.0,78.88105010986328
2018-01-22,83.75,82.66000366210938,83.44999694824219,82.95999908447266,1317800.0,78.83352661132812
2018-01-23,84.69999694824219,82.83000183105469,82.86000061035156,84.19999694824219,1114000.0,80.01184844970703
2018-01-24,84.48999786376953,83.62999725341797,84.19999694824219,83.75,853500.0,79.584228515625
2018-01-25,84.61000061035156,83.19999694824219,83.97000122070312,84.52999877929688,764800.0,80.325439453125
2018-01-26,85.0,83.83000183105469,84.6500015258789,84.94000244140625,869500.0,80.71504211425781
2018-01-29,84.6500015258789,83.19999694824219,84.6500015258789,83.73999786376953,829800.0,79.57471466064453
2018-01-30,84.02999877929688,82.83999633789062,82.93000030517578,83.11000061035156,1030600.0,78.97606658935547
2018-01-31,83.2699966430664,82.5199966430664,83.2699966430664,83.16999816894531,1175200.0,79.0330810546875
2018-02-01,83.51000213623047,81.52999877929688,83.27999877929688,81.83999633789062,1334000.0,77.76924133300781
2018-02-02,82.29000091552734,81.0,81.70999908447266,81.22000122070312,1101800.0,77.1800765991211
2018-02-05,81.54000091552734,78.61000061035156,81.0,78.81999969482422,1883700.0,74.89945983886719
2018-02-06,79.26000213623047,76.79000091552734,78.0199966430664,78.95999908447266,2169600.0,75.42964935302734
2018-02-07,79.73999786376953,77.95999908447266,79.0,77.95999908447266,1268700.0,74.4743423461914
2018-02-08,78.45999908447266,76.04000091552734,77.7699966430664,76.05999755859375,1572000.0,72.6593017578125
2018-02-09,78.68000030517578,76.38999938964844,76.61000061035156,77.94000244140625,1775400.0,74.45524597167969
2018-02-12,78.33999633789062,77.06999969482422,78.20999908447266,77.91999816894531,1016900.0,74.4361343383789
2018-02-13,78.93000030517578,77.30999755859375,77.83000183105469,78.7699966430664,921200.0,75.24812316894531
2018-02-14,78.81999969482422,77.68000030517578,78.0999984741211,78.33000183105469,725600.0,74.82779693603516
2018-02-15,79.72000122070312,78.3499984741211,78.43000030517578,79.70999908447266,718100.0,76.14610290527344
2018-02-16,81.05999755859375,79.43000030517578,79.69000244140625,80.5,1012700.0,76.90079498291016
2018-02-20,80.83000183105469,79.56999969482422,80.25,79.8499984741211,1026000.0,76.27984619140625
2018-02-21,81.05999755859375,78.81999969482422,79.04000091552734,78.8499984741211,1250400.0,75.32455444335938
2018-02-22,79.55000305175781,78.26000213623047,78.87000274658203,78.73999786376953,988200.0,75.2194595336914
