Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,67.2300033569336,66.0,66.0,67.13999938964844,1622300.0,65.77133178710938
2018-01-03,67.2699966430664,66.4800033569336,67.0,66.91000366210938,1533300.0,65.5460205078125
2018-01-04,67.0999984741211,66.62999725341797,67.05000305175781,66.9000015258789,1052400.0,65.5362319946289
2018-01-05,67.94000244140625,66.80000305175781,67.12999725341797,67.83999633789062,1329000.0,66.45706939697266
2018-01-08,68.47000122070312,67.43000030517578,67.87000274658203,68.30000305175781,1188500.0,66.9076919555664
2018-01-09,68.4000015258789,65.4000015258789,68.4000015258789,65.44999694824219,2678500.0,64.11577606201172
2018-01-10,65.66999816894531,62.56999969482422,65.47000122070312,62.7599983215332,4330500.0,61.48062515258789
2018-01-11,64.31999969482422,62.20000076293945,62.79999923706055,64.25,6594900.0,62.94024658203125
2018-01-12,65.9000015258789,64.08999633789062,64.54000091552734,65.79000091552734,1667100.0,64.4488525390625
2018-01-16,65.9000015258789,65.01000213623047,65.87000274658203,65.6500015258789,1236100.0,64.31172943115234
2018-01-17,64.44999694824219,61.5099983215332,64.44999694824219,62.650001525878906,5304600.0,61.37286376953125
2018-01-18,63.02000045776367,61.970001220703125,62.560001373291016,62.310001373291016,2223400.0,61.039798736572266
2018-01-19,62.959999084472656,61.779998779296875,62.52000045776367,61.95000076293945,2258300.0,60.6871337890625
2018-01-22,62.25,60.619998931884766,62.040000915527344,60.79999923706055,2822000.0,59.56058120727539
2018-01-23,61.29999923706055,59.599998474121094,60.0,61.16999816894531,6530100.0,59.923030853271484
2018-01-24,62.5,61.2599983215332,61.68000030517578,61.83000183105469,5513200.0,60.569583892822266
2018-01-25,63.029998779296875,61.59000015258789,61.650001525878906,62.810001373291016,2563100.0,61.52960205078125
2018-01-26,62.91999816894531,62.130001068115234,62.7599983215332,62.84000015258789,1802600.0,61.55899429321289
2018-01-29,62.93000030517578,61.91999816894531,62.70000076293945,61.97999954223633,2042200.0,60.71652603149414
2018-01-30,62.27000045776367,61.119998931884766,61.86000061035156,61.400001525878906,1518500.0,60.14834213256836
2018-01-31,61.5,60.33000183105469,61.5,60.810001373291016,1918000.0,59.570377349853516
2018-02-01,60.939998626708984,60.290000915527344,60.54999923706055,60.72999954223633,1383700.0,59.492000579833984
2018-02-02,60.59000015258789,60.040000915527344,60.459999084472656,60.060001373291016,1374000.0,58.835662841796875
2018-02-05,60.540000915527344,58.529998779296875,60.060001373291016,58.540000915527344,2008100.0,57.346649169921875
2018-02-06,58.709999084472656,57.02000045776367,57.09000015258789,58.459999084472656,2072000.0,57.26827621459961
2018-02-07,59.150001525878906,54.279998779296875,58.09000015258789,58.29999923706055,2284100.0,57.11153793334961
