Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,134.8000030517578,133.41000366210938,134.1999969482422,134.5,940700.0,130.73277282714844
2018-01-03,135.49000549316406,134.0,134.72999572753906,135.3699951171875,764500.0,131.57843017578125
2018-01-04,136.82000732421875,135.5500030517578,135.72000122070312,136.47000122070312,723200.0,132.6475830078125
2018-01-05,137.27000427246094,135.1999969482422,135.89999389648438,137.17999267578125,1048900.0,133.33770751953125
2018-01-08,137.0,136.0399932861328,136.63999938964844,136.6999969482422,1099900.0,132.8711395263672
2018-01-09,137.41000366210938,136.3699951171875,136.6199951171875,136.66000366210938,887400.0,132.83229064941406
2018-01-10,136.52000427246094,134.6300048828125,136.52000427246094,135.1199951171875,881000.0,131.33543395996094
2018-01-11,137.05999755859375,135.11000061035156,135.27999877929688,137.02999877929688,1563400.0,133.19187927246094
2018-01-12,138.1199951171875,137.02999877929688,137.4499969482422,137.67999267578125,1267000.0,133.8236846923828
2018-01-16,138.67999267578125,136.61000061035156,138.41000366210938,137.02000427246094,1133700.0,133.1822052001953
2018-01-17,137.8300018310547,136.25,137.75999450683594,137.42999267578125,1131700.0,133.58070373535156
2018-01-18,139.07000732421875,137.14999389648438,137.27999877929688,138.35000610351562,911500.0,134.47494506835938
2018-01-19,139.97000122070312,138.3699951171875,139.22000122070312,139.75,1068300.0,135.83572387695312
2018-01-22,140.42999267578125,139.32000732421875,139.7899932861328,140.33999633789062,1543100.0,136.40921020507812
2018-01-23,140.5,136.41000366210938,140.5,137.75999450683594,2388000.0,133.90147399902344
2018-01-24,138.24000549316406,136.60000610351562,137.75999450683594,137.30999755859375,2012500.0,133.46408081054688
2018-01-25,138.77999877929688,137.25999450683594,137.97999572753906,138.32000732421875,1319800.0,134.44578552246094
2018-01-26,138.97000122070312,137.6699981689453,138.67999267578125,138.14999389648438,1189200.0,134.28054809570312
2018-01-29,138.30999755859375,136.97000122070312,137.5399932861328,137.5,1109800.0,133.64874267578125
2018-01-30,138.25,137.0800018310547,137.0800018310547,137.5800018310547,1019000.0,133.72653198242188
2018-01-31,138.5800018310547,137.17999267578125,137.88999938964844,137.67999267578125,1738700.0,133.8236846923828
2018-02-01,138.72999572753906,137.0,137.3000030517578,138.49000549316406,1556300.0,134.6110076904297
2018-02-02,139.3000030517578,136.91000366210938,137.72999572753906,137.05999755859375,1641100.0,133.2210693359375
2018-02-05,138.10000610351562,132.0500030517578,136.6199951171875,132.0500030517578,1862600.0,128.35137939453125
2018-02-06,132.77000427246094,128.63999938964844,130.39999389648438,131.74000549316406,2828200.0,128.0500946044922
2018-02-07,135.42999267578125,130.94000244140625,130.94000244140625,133.1199951171875,2052300.0,129.3914337158203
2018-02-08,133.63999938964844,127.66000366210938,133.22999572753906,127.76000213623047,2457200.0,124.18155670166016
2018-02-09,129.8000030517578,125.73999786376953,128.8800048828125,128.52000427246094,2224200.0,124.9202651977539
2018-02-12,131.02999877929688,129.00999450683594,129.24000549316406,130.16000366210938,1551400.0,126.51434326171875
2018-02-13,129.97000122070312,127.19000244140625,129.08999633789062,129.33999633789062,1385600.0,125.71727752685547
2018-02-14,130.41000366210938,128.10000610351562,128.47999572753906,129.8000030517578,1339800.0,126.1644287109375
2018-02-15,131.77000427246094,130.3300018310547,130.67999267578125,131.77000427246094,1447200.0,128.0792694091797
2018-02-16,132.91000366210938,130.9499969482422,131.22000122070312,131.49000549316406,1301800.0,127.80709838867188
2018-02-20,133.44000244140625,130.13999938964844,131.49000549316406,131.72000122070312,1390400.0,128.0306396484375
2018-02-21,132.52999877929688,129.8300018310547,132.0800018310547,129.89999389648438,1597200.0,126.26160430908203
2018-02-22,131.3699951171875,129.13999938964844,130.52000427246094,129.4499969482422,1332600.0,125.82422637939453
2018-02-23,130.9600067138672,129.32000732421875,130.19000244140625,130.83999633789062,1529500.0,127.17527770996094
2018-02-26,132.2100067138672,130.85000610351562,131.22999572753906,131.99000549316406,1100600.0,128.2930908203125
2018-02-27,132.4199981689453,131.05999755859375,132.0,131.08999633789062,908900.0,127.41826629638672
2018-02-28,132.0500030517578,130.44000244140625,131.4499969482422,130.4499969482422,1314400.0,126.79621124267578
2018-03-01,131.05999755859375,128.0800018310547,129.89999389648438,128.7100067138672,1309300.0,125.10493469238281
2018-03-02,129.05999755859375,127.2300033569336,128.22000122070312,127.86000061035156,1204600.0,124.27875518798828
2018-03-05,130.39999389648438,127.30000305175781,127.30000305175781,129.9499969482422,1186600.0,126.31021118164062
2018-03-06,131.63999938964844,129.36000061035156,130.2899932861328,131.00999450683594,933900.0,127.34052276611328
2018-03-07,133.19000244140625,129.89999389648438,130.14999389648438,132.8000030517578,2000000.0,129.0803680419922
2018-03-08,134.41000366210938,132.8000030517578,133.19000244140625,134.33999633789062,1887900.0,130.57725524902344
2018-03-09,134.9499969482422,133.75,133.94000244140625,134.91000366210938,2136600.0,131.1313018798828
2018-03-12,137.22000122070312,134.72999572753906,135.0,136.77999877929688,1450200.0,132.9488983154297
2018-03-13,137.50999450683594,136.0,137.07000732421875,136.8300018310547,1403600.0,132.99754333496094
2018-03-14,137.72999572753906,136.0500030517578,137.3699951171875,136.30999755859375,1536700.0,132.49205017089844
2018-03-15,136.9199981689453,135.9199981689453,136.38999938964844,136.6999969482422,1259900.0,132.8711395263672
2018-03-16,138.44000244140625,136.6999969482422,136.83999633789062,138.0800018310547,1852400.0,134.21250915527344
