Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,101.11000061035156,100.27999877929688,101.05000305175781,100.63999938964844,841000.0,89.86019134521484
2018-01-03,101.19999694824219,100.55000305175781,100.95999908447266,100.94999694824219,521300.0,90.13697814941406
2018-01-04,100.94000244140625,98.8499984741211,100.73999786376953,98.8499984741211,884000.0,88.26192474365234
2018-01-05,100.02999877929688,99.11000061035156,99.22000122070312,99.86000061035156,597400.0,89.16374206542969
2018-01-08,100.0,98.7300033569336,99.66999816894531,99.37999725341797,844400.0,88.73516082763672
2018-01-09,99.48999786376953,98.55999755859375,99.0999984741211,98.62999725341797,1039500.0,88.06548309326172
2018-01-10,98.2699966430664,95.68000030517578,98.2699966430664,96.08000183105469,993800.0,85.78861999511719
2018-01-11,96.69999694824219,95.47000122070312,96.5,95.7300033569336,663900.0,85.47612762451172
2018-01-12,95.88999938964844,95.2300033569336,95.86000061035156,95.47000122070312,616600.0,85.24397277832031
2018-01-16,96.56999969482422,94.94000244140625,95.73999786376953,94.98999786376953,695000.0,84.81536865234375
2018-01-17,95.79000091552734,94.41999816894531,95.55000305175781,95.06999969482422,849800.0,84.88681030273438
2018-01-18,95.12000274658203,93.98999786376953,95.12000274658203,94.11000061035156,858500.0,84.02962493896484
2018-01-19,94.7300033569336,92.94999694824219,94.18000030517578,93.91000366210938,1699400.0,83.85106658935547
2018-01-22,96.12999725341797,93.87999725341797,93.87999725341797,95.95999908447266,1183600.0,85.68148803710938
2018-01-23,97.20999908447266,95.98999786376953,96.18000030517578,97.1500015258789,830600.0,86.74401092529297
2018-01-24,97.61000061035156,96.5,97.13999938964844,96.9800033569336,980000.0,86.59223175048828
2018-01-25,97.08999633789062,94.5999984741211,96.01000213623047,96.48999786376953,1111100.0,86.15470123291016
2018-01-26,99.25,96.41000366210938,98.11000061035156,97.91999816894531,987300.0,87.43152618408203
2018-01-29,98.9800033569336,96.9800033569336,97.88999938964844,98.47000122070312,1288900.0,87.92262268066406
2018-01-30,98.98999786376953,97.80000305175781,98.37999725341797,98.19000244140625,1350900.0,87.67262268066406
2018-01-31,100.55999755859375,98.25,98.55999755859375,100.5199966430664,1612500.0,89.75303649902344
2018-02-01,100.98999786376953,98.97000122070312,100.47000122070312,99.5,1202900.0,88.84228515625
2018-02-02,99.41999816894531,97.41000366210938,98.80000305175781,98.06999969482422,1426500.0,87.56548309326172
2018-02-05,97.86000061035156,93.63999938964844,97.69000244140625,93.63999938964844,1788300.0,83.60997772216797
2018-02-06,94.70999908447266,91.19999694824219,92.31999969482422,93.44999694824219,2448700.0,83.4403305053711
2018-02-07,94.75,92.77999877929688,93.18000030517578,92.86000061035156,1100800.0,82.91352844238281
2018-02-08,94.18000030517578,90.61000061035156,92.66000366210938,90.61000061035156,1376300.0,80.904541015625
2018-02-09,93.05000305175781,89.45999908447266,91.1500015258789,92.18000030517578,1761100.0,82.30636596679688
2018-02-12,93.19999694824219,89.62000274658203,92.30999755859375,92.69000244140625,995600.0,82.7617416381836
2018-02-13,94.2699966430664,91.91000366210938,92.66000366210938,93.81999969482422,921300.0,83.77070617675781
2018-02-14,94.43000030517578,92.02999877929688,93.12000274658203,93.79000091552734,1124700.0,83.74390411376953
2018-02-15,95.97000122070312,93.86000061035156,94.12999725341797,95.54000091552734,1039600.0,85.30647277832031
2018-02-16,96.62999725341797,95.37999725341797,95.47000122070312,96.19999694824219,639800.0,85.89576721191406
2018-02-20,97.51000213623047,95.77999877929688,95.86000061035156,96.25,1043300.0,85.9404296875
2018-02-21,97.3499984741211,94.48999786376953,96.02999877929688,94.5,1382200.0,84.37786865234375
2018-02-22,97.1500015258789,94.55999755859375,94.66000366210938,95.91000366210938,886000.0,85.6368408203125
2018-02-23,97.66999816894531,95.41000366210938,96.5,97.62000274658203,431900.0,87.16368103027344
2018-02-26,98.11000061035156,97.0,97.93000030517578,98.05999755859375,556800.0,87.55653381347656
2018-02-27,98.94999694824219,95.8499984741211,98.22000122070312,95.88999938964844,959200.0,85.61896514892578
2018-02-28,98.43000030517578,95.94999694824219,96.44000244140625,96.91999816894531,1467200.0,86.53864288330078
2018-03-01,98.1500015258789,95.58999633789062,96.38999938964844,96.66999816894531,1233700.0,86.31542205810547
2018-03-02,97.91000366210938,95.25,96.29000091552734,97.8499984741211,1015100.0,87.36904907226562
2018-03-05,99.23999786376953,96.5199966430664,96.7300033569336,98.41000366210938,1354200.0,87.86905670166016
2018-03-06,99.93000030517578,97.80999755859375,98.33999633789062,99.83000183105469,698900.0,89.13695526123047
2018-03-07,100.55999755859375,98.87999725341797,99.33000183105469,100.08000183105469,996500.0,89.36015319824219
2018-03-08,100.5,99.16000366210938,100.5,99.47000122070312,761600.0,88.81551361083984
2018-03-09,99.7699966430664,97.80000305175781,99.70999908447266,99.61000061035156,799600.0,88.9405288696289
2018-03-12,100.12000274658203,99.01000213623047,99.44999694824219,99.79000091552734,1115700.0,89.10123443603516
2018-03-13,100.36000061035156,98.19999694824219,100.36000061035156,98.48999786376953,928500.0,87.94047546386719
2018-03-14,99.05999755859375,98.02999877929688,98.93000030517578,98.70999908447266,783900.0,88.13690185546875
2018-03-15,98.98999786376953,97.72000122070312,98.91000366210938,98.37999725341797,761300.0,87.84226989746094
2018-03-16,99.44999694824219,97.72000122070312,98.25,98.94000244140625,2466700.0,88.34227752685547
2018-03-19,98.98999786376953,97.58000183105469,98.98999786376953,98.26000213623047,737900.0,87.73511505126953
2018-03-20,99.0999984741211,96.87000274658203,98.3499984741211,97.58000183105469,813500.0,87.1279525756836
2018-03-21,98.12000274658203,96.5,97.63999938964844,96.9800033569336,843600.0,86.59223175048828
2018-03-22,98.20999908447266,96.0,96.66000366210938,96.05000305175781,604600.0,85.7618408203125
2018-03-23,96.08000183105469,92.62000274658203,96.08000183105469,92.94000244140625,1116600.0,82.9849624633789
2018-03-26,94.63999938964844,92.41999816894531,93.75,94.44000244140625,814000.0,84.32428741455078
2018-03-27,96.45999908447266,92.91000366210938,94.37999725341797,94.95999908447266,753300.0,84.78858947753906
2018-03-28,98.2300033569336,95.5199966430664,95.5199966430664,97.98999786376953,829000.0,87.4940414428711
2018-03-29,97.80999755859375,96.41000366210938,97.19000244140625,96.83000183105469,774000.0,87.1816177368164
2018-04-02,97.2300033569336,94.5999984741211,96.91999816894531,95.37000274658203,832700.0,85.8670883178711
2018-04-03,97.20999908447266,94.56999969482422,95.44999694824219,96.80000305175781,945600.0,87.15460205078125
2018-04-04,97.33999633789062,95.27999877929688,96.13999938964844,96.31999969482422,1242500.0,86.7224349975586
2018-04-05,96.63999938964844,95.05000305175781,96.63999938964844,96.0,627300.0,86.43431854248047
2018-04-06,96.63999938964844,94.2300033569336,95.72000122070312,94.5199966430664,951400.0,85.1017837524414
2018-04-09,95.54000091552734,94.2300033569336,94.77999877929688,94.44999694824219,559900.0,85.03876495361328
2018-04-10,95.8499984741211,94.19000244140625,94.94999694824219,95.19000244140625,557600.0,85.70503234863281
2018-04-11,96.08999633789062,94.13999938964844,94.55999755859375,95.11000061035156,482600.0,85.63300323486328
2018-04-12,95.23999786376953,93.97000122070312,95.20999908447266,95.0,888000.0,85.53396606445312
2018-04-13,95.36000061035156,94.2699966430664,95.05000305175781,95.13999938964844,728100.0,85.66001892089844
2018-04-16,96.93000030517578,94.91000366210938,95.75,96.5199966430664,781200.0,86.90250396728516
2018-04-17,97.80000305175781,96.05999755859375,96.62999725341797,97.08000183105469,626600.0,87.40670776367188
2018-04-18,97.9000015258789,96.20999908447266,97.5,96.51000213623047,750600.0,86.89350128173828
2018-04-19,98.22000122070312,94.9000015258789,96.62000274658203,97.05000305175781,864400.0,87.37969970703125
2018-04-20,98.12999725341797,95.1500015258789,96.95999908447266,96.0,841900.0,86.43431854248047
2018-04-23,96.75,95.4800033569336,96.22000122070312,96.22000122070312,764100.0,86.63240051269531
2018-04-24,96.55999755859375,95.13999938964844,95.91999816894531,96.16999816894531,718500.0,86.5873794555664
2018-04-25,96.97000122070312,95.43000030517578,96.08000183105469,96.38999938964844,858900.0,86.78546905517578
2018-04-26,98.2699966430664,96.37000274658203,96.56999969482422,97.66999816894531,834200.0,87.93790435791016
2018-04-27,99.44999694824219,97.1500015258789,97.2699966430664,98.62000274658203,1136200.0,88.79325866699219
2018-04-30,99.25,97.58999633789062,99.08000183105469,97.73999786376953,1147200.0,88.00092315673828
2018-05-01,98.75,97.13999938964844,97.80000305175781,98.16999816894531,1513700.0,88.38810729980469
2018-05-02,97.8499984741211,95.58999633789062,97.69000244140625,97.01000213623047,1209000.0,87.34367370605469
2018-05-03,97.9000015258789,96.68000030517578,96.80000305175781,97.51000213623047,2358100.0,87.79386138916016
2018-05-04,100.37999725341797,97.4800033569336,97.5,99.91999816894531,1103900.0,89.9637222290039
2018-05-07,100.69000244140625,99.9800033569336,100.52999877929688,100.36000061035156,795500.0,90.35987091064453
2018-05-08,100.62999725341797,99.58999633789062,100.18000030517578,100.2699966430664,752700.0,90.27885437011719
2018-05-09,101.13999938964844,99.88999938964844,100.23999786376953,100.91000366210938,612800.0,90.85507202148438
2018-05-10,101.72000122070312,100.62000274658203,101.29000091552734,101.22000122070312,605900.0,91.13419342041016
2018-05-11,101.62999725341797,99.87000274658203,101.36000061035156,100.08000183105469,614400.0,90.1077651977539
2018-05-14,100.30999755859375,98.61000061035156,100.06999969482422,98.95999908447266,1153100.0,89.0993881225586
2018-05-15,98.48999786376953,96.1500015258789,98.29000091552734,96.4800033569336,1350500.0,86.86649322509766
2018-05-16,96.9800033569336,94.9800033569336,96.69999694824219,95.12000274658203,1212200.0,85.64200592041016
2018-05-17,95.62000274658203,94.26000213623047,95.06999969482422,94.56999969482422,989700.0,85.14681243896484
2018-05-18,94.94000244140625,93.94999694824219,94.55000305175781,94.2699966430664,2442400.0,84.87669372558594
2018-05-21,96.04000091552734,93.55999755859375,94.68000030517578,95.30000305175781,1102000.0,85.8040771484375
2018-05-22,95.62999725341797,94.41999816894531,95.30999755859375,95.12999725341797,945100.0,85.65100860595703
2018-05-23,96.5199966430664,95.0199966430664,95.16999816894531,96.2300033569336,1147200.0,86.64140319824219
2018-05-24,96.69000244140625,95.33000183105469,96.30000305175781,95.72000122070312,630700.0,86.18221282958984
2018-05-25,95.94000244140625,95.29000091552734,95.76000213623047,95.86000061035156,432000.0,86.30827331542969
2018-05-29,96.20999908447266,94.83000183105469,95.2699966430664,95.62000274658203,877700.0,86.09219360351562
2018-05-30,97.69000244140625,95.44999694824219,95.9000015258789,97.25,605900.0,87.55976104736328
2018-05-31,97.7699966430664,95.88999938964844,96.7699966430664,97.5199966430664,1497100.0,87.80284881591797
2018-06-01,98.0999984741211,97.08000183105469,98.0999984741211,97.98999786376953,795000.0,88.22602844238281
2018-06-04,98.3499984741211,97.2300033569336,98.3499984741211,98.29000091552734,1058800.0,88.49612426757812
2018-06-05,99.05000305175781,97.95999908447266,98.5,98.33000183105469,1064500.0,88.53215026855469
2018-06-06,99.25,98.19000244140625,98.19000244140625,99.05999755859375,570200.0,89.18940734863281
2018-06-07,99.38999938964844,98.25,99.13999938964844,98.75,626400.0,88.91029357910156
2018-06-08,99.04000091552734,98.20999908447266,98.7300033569336,98.55000305175781,401400.0,88.73023223876953
2018-06-11,98.48999786376953,97.51000213623047,98.48999786376953,97.52999877929688,470400.0,87.8118667602539
2018-06-12,98.29000091552734,97.22000122070312,97.52999877929688,97.44999694824219,1175700.0,87.73983001708984
2018-06-13,97.62000274658203,95.52999877929688,97.52999877929688,95.79000091552734,1361400.0,86.24524688720703
2018-06-14,97.97000122070312,96.18000030517578,96.19000244140625,97.83999633789062,1151700.0,88.09098052978516
2018-06-15,99.76000213623047,97.66000366210938,97.9000015258789,99.31999969482422,2012100.0,89.42351531982422
2018-06-18,99.87999725341797,98.63999938964844,99.0999984741211,99.79000091552734,1374400.0,89.84666442871094
2018-06-19,100.05999755859375,99.12999725341797,99.30000305175781,99.37000274658203,932200.0,89.46852111816406
2018-06-20,100.9000015258789,99.4000015258789,99.55999755859375,100.66999816894531,520600.0,90.63899993896484
2018-06-21,101.16999816894531,100.0,100.61000061035156,100.19999694824219,1016300.0,90.21582794189453
2018-06-22,101.6500015258789,100.06999969482422,100.68000030517578,101.58999633789062,959200.0,91.46731567382812
2018-06-25,101.76000213623047,100.04000091552734,101.69000244140625,100.61000061035156,767000.0,90.58495330810547
2018-06-26,100.9800033569336,100.05000305175781,100.7699966430664,100.16000366210938,1007000.0,90.17982482910156
2018-06-27,101.33999633789062,99.70999908447266,100.56999969482422,100.19999694824219,606200.0,90.21582794189453
2018-06-28,101.13999938964844,99.41000366210938,99.41000366210938,100.80000305175781,663400.0,91.4984359741211
2018-06-29,102.44999694824219,100.16999816894531,100.83000183105469,100.52999877929688,1344700.0,91.25333404541016
2018-07-02,101.0999984741211,98.91999816894531,100.5,100.37000274658203,717600.0,91.10812377929688
2018-07-03,101.81999969482422,100.0199966430664,100.63999938964844,101.27999877929688,369200.0,91.93414306640625
2018-07-05,102.61000061035156,101.23999786376953,101.5199966430664,102.55000305175781,661100.0,93.08695220947266
2018-07-06,103.66999816894531,102.38999938964844,102.7699966430664,102.70999908447266,377400.0,93.232177734375
2018-07-09,103.0,101.7699966430664,102.72000122070312,102.52999877929688,397000.0,93.06879425048828
2018-07-10,102.69000244140625,101.76000213623047,102.4000015258789,102.01000213623047,738000.0,92.5967788696289
2018-07-11,102.51000213623047,101.73999786376953,102.0,101.80000305175781,330000.0,92.40616607666016
2018-07-12,103.0199966430664,101.68000030517578,102.29000091552734,102.80999755859375,730000.0,93.32295989990234
2018-07-13,103.27999877929688,102.52999877929688,103.02999877929688,102.97000122070312,538400.0,93.46819305419922
2018-07-16,102.73999786376953,101.29000091552734,102.56999969482422,101.95999908447266,712300.0,92.55139923095703
2018-07-17,102.27999877929688,100.12999725341797,102.05999755859375,100.20999908447266,664800.0,90.96287536621094
2018-07-18,100.77999877929688,99.66000366210938,100.20999908447266,100.62000274658203,1111500.0,91.33505249023438
2018-07-19,102.58999633789062,99.1500015258789,100.5,101.66000366210938,848900.0,92.2790756225586
2018-07-20,101.48999786376953,99.22000122070312,101.16999816894531,99.30999755859375,944100.0,90.14594268798828
2018-07-23,99.66000366210938,97.97000122070312,99.48999786376953,99.63999938964844,999500.0,90.44548034667969
2018-07-24,100.80000305175781,98.93000030517578,99.77999877929688,100.01000213623047,770300.0,90.78134155273438
2018-07-25,101.2300033569336,99.91000366210938,99.91000366210938,101.05999755859375,474700.0,91.73445129394531
2018-07-26,101.4800033569336,100.58999633789062,101.23999786376953,101.45999908447266,539700.0,92.0975341796875
2018-07-27,102.06999969482422,100.4000015258789,101.94999694824219,100.7699966430664,626400.0,91.47120666503906
2018-07-30,101.19000244140625,100.19000244140625,100.54000091552734,100.52999877929688,528600.0,91.25333404541016
2018-07-31,103.41000366210938,100.41999816894531,100.9800033569336,103.11000061035156,845000.0,93.59527587890625
2018-08-01,103.83999633789062,102.30000305175781,102.51000213623047,103.73999786376953,458700.0,94.1671371459961
2018-08-02,103.86000061035156,102.95999908447266,103.27999877929688,103.16999816894531,285200.0,93.64974212646484
